txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x55e997350b3efce946829cb31cc780c1a17d02fca67d483dbe43e2acfbd13711,7739708,Dusk,5,"0,00189063","6,71",2024-03-25 14:26:39,0,0,0,3,False,eyes-tricky,ears-owl,back-furball,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0,0
0x7d7993bd9f713f782b8d9015eecb47c766311a86dc688a14a636cffd5267a29b,11337817,Aquatic,0,"0,0025","8,87",2024-03-25 14:26:24,0,0,0,1,False,eyes-sleepless,ears-bubblemaker,back-turnip,mouth-risky-fish,horn-cuckoo,tail-koi,0,0
0x285f1780512712dda26e699588dd6f63f748be141f5af78014afe8af4cf4d682,7449886,Aquatic,0,"0,0007","2,48",2024-03-25 14:25:45,0,0,0,6,False,eyes-cucumber-slice,ears-bubblemaker,back-pigeon-post,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0x71c7a392c037f4240910264f97f09b54a8d17eb1c9db878a73728e6dfe10e6ed,3917224,Beast,3,"0,0008","2,84",2024-03-25 14:25:15,0,0,0,1,False,eyes-chubby,ears-pogona,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0x1a7094ea5f5d0924b5e461d9cc38d70786af888496cbeafe8ea46d926b021819,4186396,Dusk,3,"0,000999","3,54",2024-03-25 14:25:09,0,0,0,1,False,eyes-bookworm,ears-nimo,back-raven,mouth-catfish,horn-scaly-spoon,tail-thorny-caterpillar,0,0
0xb7a072abb79af0e75cdab48c6b1ea06f0d3c8ff482c7ed9d1bdf77ae9858c082,11014411,Aquatic,4,"0,001","3,55",2024-03-25 14:25:00,0,0,0,1,False,eyes-clear,ears-inkling,back-blue-moon,mouth-piranha,horn-clamshell,tail-shrimp,0,0
0x4d560dc3895b3e9f06ab333b6bb5847b7a6a732008cd55356e0f131c6df56b13,11915931,Aquatic,4,"0,00229","8,13",2024-03-25 14:24:36,0,0,0,12,False,eyes-gero,ears-nimo,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0x9940e1a05c2b2ca53ed5492f361bacf20124d1980cd55647c0fb9186dbac8846,9618733,Plant,0,"0,00079","2,8",2024-03-25 14:24:33,0,0,0,1,False,eyes-papi,ears-rosa,back-pumpkin,mouth-herbivore,horn-leaf-bug,tail-carrot,0,0
0xa5e6361ea571b04f2eaf4b91984c9a1969a4727bbb288931692118b65b3c8102,2847611,Beast,3,"0,0006","2,13",2024-03-25 14:24:12,0,0,0,6,False,eyes-mavis,ears-nyan,back-ronin,mouth-confident,horn-little-branch,tail-cottontail,0,0
0x0a1d82c9dcf0f85ec2aa52775e218ab0df790ac2b26aa325b78493adc44fe259,9451214,Aquatic,0,"0,00069","2,45",2024-03-25 14:23:36,0,0,0,6,False,eyes-gero,ears-owl,back-goldfish,mouth-risky-fish,horn-scaly-spear,tail-navaga,0,0
0x146387831ddd0d1a1c77561fb3fdd9a7c51e9e843af4c91b0aa8252c86e83cf0,11673494,Bug,6,"0,00190652","6,77",2024-03-25 14:23:18,0,0,0,8,False,eyes-little-peas,ears-nyan,back-scarab,mouth-silence-whisper,horn-dual-blade,tail-rice,0,0
0x9be2a7968be92dbf618fb826260635f59ac96715c50d5dc80db74b2bb7a7b756,2840615,Beast,2,"0,00055","1,95",2024-03-25 14:23:15,0,0,0,6,False,eyes-kotaro,ears-puppy,back-shiitake,mouth-herbivore,horn-imp,tail-cottontail,0,0
0xd29bcf457854792fe11463e7fd993d834e2f276c882352d11242f073538d0fb7,11156362,Mech,3,"0,0047","16,68",2024-03-25 14:23:03,0,0,0,9,True,eyes-little-owl,ears-rosa,back-furball,mouth-toothless-bite,horn-arco,tail-twin-tail,0,0
0xf43f421867fd9cefa0e60a4b5df6c7138616082599d5e2e5b4e925f6107800b2,3386055,Beast,4,"0,00071","2,52",2024-03-25 14:22:48,0,0,0,6,False,eyes-chubby,ears-nut-cracker,back-ronin,mouth-nut-cracker,horn-babylonia,tail-shiba,0,0
0x61fabd67eb134677ba9f39fd0366f2f5aa9f7aa686af40be3bc1b728fcb0bd8a,11223476,Mech,0,"0,000604","2,14",2024-03-25 14:21:54,0,0,0,6,False,eyes-sleepless,ears-gill,back-hero,mouth-nut-cracker,horn-eggshell,tail-hare,0,0
0x75f8d80aaee8f938e0a0de8b68ed0a564e03f58fd3cba091f3c2a113d646ee5a,3515694,Aquatic,3,"0,0008","2,84",2024-03-25 14:21:54,0,0,0,8,False,eyes-clear,ears-inkling,back-perch,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0x37a87e67bd586d878c59a92d6c36a11db452ebac8002a86404e0b23a21750c0a,10042093,Reptile,3,"0,0006","2,13",2024-03-25 14:30:00,0,0,0,5,False,eyes-little-owl,ears-small-frill,back-tri-spikes,mouth-pincer,horn-cerastes,tail-iguana,0,0
0xfc0349e88d05873ab845cea4e4bcebea39771414ee503f6ae973bf76ca614d90,7458494,Plant,3,"0,00077622","2,76",2024-03-25 14:30:00,0,0,0,1,False,eyes-papi,ears-hollow,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
0xb825b0be2f4f8a8da73cd222c5300adb73dd5093e326e2ce7b3e811efd68e946,11072655,Mech,4,"0,002","7,11",2024-03-25 14:29:51,0,0,0,3,False,eyes-gero,ears-pink-cheek,back-hero,mouth-nut-cracker,horn-arco,tail-nut-cracker,0,0
0x6a0a9539427a11d6ce044b2e1e986fe49b7a0e4e0d3d8f38db309d8547e9048c,2929773,Aquatic,3,"0,0008","2,85",2024-03-25 14:29:12,0,0,0,1,False,eyes-clear,ears-gill,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0,0
0x4bffaa0b374c00b9d9f9e756d170a2f088babdd8ee9f9a1b9240699d71e86e58,1304331,Plant,2,"0,00072492","2,58",2024-03-25 14:28:33,0,0,0,1,False,eyes-little-peas,ears-lotus,back-red-ear,mouth-serious,horn-cactus,tail-hot-butt,0,0
0x3a146f5c515f59ed4727e15d4a46a69e3d39b3e2878c2a12d23219c3c0b64c4b,1828822,Reptile,3,"0,00131124","4,66",2024-03-25 14:28:33,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-red-ear,mouth-tiny-turtle,horn-scaly-spear,tail-wall-gecko,0,0
0x4f86a20ac64d1f46f7f4dc61b08849558aed6016b17a3ab2db11675eadc54631,11951054,Beast,1,"0,0022","7,83",2024-03-25 14:28:27,0,0,0,2,False,eyes-puppy,ears-zen,back-balloon,mouth-confident,horn-imp,tail-shiba,0,0
0x2261beba1628b1a6e0b1ee5eedafeb13fa0d419b65ddcb916267eff2d51aac78,9275091,Aquatic,4,"0,0022","7,83",2024-03-25 14:28:24,0,0,0,9,True,eyes-gero,ears-nimo,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xd915befd932cdad60d9d211f76132df611db2032c050517b33ef5819536f3d92,11979366,Mech,4,"0,00560628","19,94",2024-03-25 14:28:24,0,0,0,15,False,eyes-sleepless,ears-nimo,back-sandal,mouth-square-teeth,horn-babylonia,tail-nimo,0,0
0x7b28d28b5a271ce66d5f507747e38767b9e46a6a32f2545ab55ef9e1bca76825,9432323,Plant,3,"0,00077","2,74",2024-03-25 14:27:45,0,0,0,9,True,eyes-confused,ears-rosa,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
0xf84c7d93f688d0d1b570f9ba5426ed4ebc73712bc3d5b67dcdcc20d3b744af58,5807664,Aquatic,4,"0,00235","8,36",2024-03-25 14:27:45,0,0,0,16,False,eyes-gero,ears-nimo,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xb548276901bc36f7c10fb98788a6932dd529c02686d5d78bf67ea8f895cab312,9049378,Bug,5,"0,0025","8,89",2024-03-25 14:27:42,0,0,0,2,False,eyes-lucas,ears-ear-breathing,back-snail-shell,mouth-pincer,horn-parasite,tail-fish-snack,0,0
0xb2316fdf1240b73e0c14b6f998e438b5f9f446549399252abe68eb5451e0f81b,7071377,Aquatic,5,"0,00122","4,34",2024-03-25 14:32:51,0,0,0,3,False,eyes-clear,ears-bubblemaker,back-sponge,mouth-risky-fish,horn-oranda,tail-nimo,0,0
0xf43287c23b72df97b76a9af5d8d2ce52cc20b5ca5bc3125bd2a6a2b934797ec1,7717833,Plant,1,"0,0007","2,49",2024-03-25 14:32:42,0,0,0,2,False,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-cactus,tail-hot-butt,0,0
0xed26feb43aefd13ca50827c76c14f13dd7df21a21df0fb34c28f8c096c9497f9,11871073,Reptile,3,"0,007","24,9",2024-03-25 14:32:33,0,0,0,9,True,eyes-gecko,ears-leafy,back-tri-spikes,mouth-kotaro,horn-scaly-spear,tail-cottontail,0,0
0x20ea40bbbe83c2864ac470baaf8d12d1603499b47b7ba54e622497d6828a8763,8295917,Aquatic,2,"0,0019","6,76",2024-03-25 14:32:27,0,0,0,9,True,eyes-clear,ears-bubblemaker,back-risky-beast,mouth-risky-fish,horn-pliers,tail-nimo,0,0
0xcb67214bb6424d04109cd8ae23ad7fa50a3acc7973afc9c079e1d92d0b017d82,4770453,Plant,2,"0,0007","2,49",2024-03-25 14:32:12,0,0,0,2,False,eyes-blossom,ears-lotus,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
0x90ea398c63fb676bb65a6adf3f62ca1ef99c62863e581e365ce38e0428e26b14,10840598,Bug,2,"0,00094168","3,35",2024-03-25 14:32:09,0,0,0,5,False,eyes-neo,ears-ear-breathing,back-scarab,mouth-pincer,horn-parasite,tail-iguana,0,0
0x2823b535120bcc354f820fa226577e677c0a4ce1b648affd8e0a9b4636301bd5,10471625,Reptile,2,"0,00095","3,38",2024-03-25 14:32:00,0,0,0,3,False,eyes-topaz,ears-curly,back-garish-worm,mouth-toothless-bite,horn-cerastes,tail-grass-snake,0,0
0x6d02c4f3602b304e1b19816db1749115850b4b6b34b58487df1e678abcc42682,11337804,Aquatic,0,"0,00071","2,53",2024-03-25 14:31:30,0,0,0,1,False,eyes-tricky,ears-sidebarb,back-risky-beast,mouth-axie-kiss,horn-oranda,tail-potato-leaf,0,0
0xe08a0937d6eeaf58f59b9e641e7375ab300c22455e6d6c652276e96d4188b441,6870184,Aquatic,0,"0,00051","1,81",2024-03-25 14:31:21,0,0,0,3,False,eyes-telescope,ears-inkling,back-pigeon-post,mouth-risky-fish,horn-oranda,tail-snake-jar,0,0
0x00c2ad192301cf4ecaf3e12d9b07a40d02f00f1c8b38fdc47bc40b1083e6108b,4148137,Aquatic,3,"0,0007","2,49",2024-03-25 14:30:57,0,0,0,3,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-oranda,tail-koi,0,0
0x27ce397b02df649c5f2c5c5a9d66344758f4083b57271dec22e4120a00aebb76,6410237,Aquatic,4,"0,0034","12,1",2024-03-25 14:30:48,0,0,0,25,False,eyes-gero,ears-nimo,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xb7bbf9be5998a31735f59a4593e03fb02da1b3ef75d248787111f70105f7109b,11218886,Mech,2,"0,0016","5,69",2024-03-25 14:30:15,0,0,0,1,False,eyes-clear,ears-curly,back-hero,mouth-nut-cracker,horn-arco,tail-nut-cracker,0,0
0x27fa2c270a0e4dae572088d691c429aea016fd40ecb2a306686c2f4d6f6a3d49,4142434,Aquatic,2,"0,00068","2,42",2024-03-25 14:35:24,0,0,0,1,False,eyes-clear,ears-inkling,back-goldfish,mouth-risky-fish,horn-oranda,tail-nimo,0,0
0x72b37432c763ab8058278bc8f387f644a915c47c01427754846718771aba12dc,6542384,Plant,3,"0,00058","2,06",2024-03-25 14:35:03,0,0,0,1,False,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
0x79155c53c51ad00869799bb7592281f78a53f3d31c5032696efd3f59f9b74164,9491306,Plant,3,"0,00077092","2,74",2024-03-25 14:34:36,0,0,0,5,False,eyes-papi,ears-rosa,back-bidens,mouth-zigzag,horn-leaf-bug,tail-hot-butt,0,0
0x725298eead4e3e797737fdc83ff777862ba96e1cd0a4975b40bb033cacc043df,11337795,Aquatic,0,"0,0007","2,49",2024-03-25 14:34:33,0,0,0,1,False,eyes-clear,ears-gill,back-risky-beast,mouth-axie-kiss,horn-oranda,tail-potato-leaf,0,0
0xc3524fbc60f5cbb5d8dbe6296b941e9617893bb55c02d7461ab69579b5f1ce5b,7412591,Aquatic,3,"0,00056","1,99",2024-03-25 14:34:15,0,0,0,2,False,eyes-gero,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0x7bf72e07fa53a0f42102b26a4f0432b66422d4c3ee053fb2b5167c5e2ee9def9,11968938,Mech,0,"0,0051","18,14",2024-03-25 14:33:57,0,0,0,9,True,eyes-mavis,ears-seaslug,back-furball,mouth-toothless-bite,horn-arco,tail-twin-tail,0,0
0x8e9d83fc32acd7db4e7fe928004183c3eabd2ca75a2f2d67bedab917cc4b91b0,8549018,Plant,4,"0,0007","2,49",2024-03-25 14:33:51,0,0,0,3,False,eyes-papi,ears-clover,back-shiitake,mouth-serious,horn-cactus,tail-carrot,0,0
0x404976fe6f120b23ce32a427aff10634bdbfb67586cd513869e422f3bdde2556,321603,Bird,3,"0,0008","2,85",2024-03-25 14:33:51,0,0,0,9,True,eyes-mavis,ears-peace-maker,back-cupid,mouth-little-owl,horn-eggshell,tail-the-last-one,0,0
0xf950b4595a095bf727b69ae8d583c2bbcbc5f4cacb3490087ea93fd5b303a513,5199782,Aquatic,0,"0,00232765","8,28",2024-03-25 14:33:45,0,0,0,1,False,eyes-gero,ears-nimo,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xdb5c66f84b843b67e0dbe9589563a37195d992b8e7cac5398d79450d619c731c,5560849,Aquatic,0,"0,00151","5,37",2024-03-25 14:33:27,0,0,0,3,False,eyes-clear,ears-bubblemaker,back-sponge,mouth-risky-fish,horn-unko,tail-nimo,0,0
0xe34f911a0e7a4b599ea90ec335a35acc5106a28ba8d1ac63cf7e277339d9f244,8790835,Dusk,3,"0,000999","3,57",2024-03-25 14:43:36,0,0,0,1,False,eyes-clear,ears-seaslug,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0x510f7d877e42d330c2f7d5ff710bb46769579537eeb3d0bc8821b7680833023c,11452402,Beast,1,"0,006135","21,95",2024-03-25 14:43:33,0,0,0,9,True,eyes-flower-sunglasses,ears-peace-maker,back-mint,mouth-bubble-fish,horn-watermelon-ice-cream,tail-potato-leaf,1,0
0x1dd2af59f2b39d05df5808263a79e2727d073c86f8b8b3be500543d0774417c2,4110003,Aquatic,0,"0,00057","2,04",2024-03-25 14:43:12,0,0,0,9,True,eyes-scar,ears-earwing,back-goldfish,mouth-lam,horn-babylonia,tail-nimo,0,0
0x08e06b261e5672dbff8ba839c73ce5aee0b570cb8bfac5caba8bbf11e636038f,10432175,Aquatic,2,"0,00257544","9,21",2024-03-25 14:43:00,0,0,0,1,False,eyes-sleepless,ears-inkling,back-anemone,mouth-piranha,horn-anemone,tail-nimo,0,0
0xbb063f800ebee72a02f0682b2527e1cbd307062e3d6405beeee1a7d8d4d78f13,1481453,Plant,2,"0,000572","2,05",2024-03-25 14:42:51,0,0,0,1,False,eyes-nerdy,ears-hollow,back-mint,mouth-serious,horn-leaf-bug,tail-carrot,0,0
0x0e4cbdf11ea9a1b6a2d494a7d1e8ca8ce21286cce3dc25f2e886e21e09567904,11902581,Reptile,0,"0,00066","2,36",2024-03-25 14:42:27,0,0,0,10,False,eyes-tricky,ears-friezard,back-sandal,mouth-kotaro,horn-bamboo-shoot,tail-wall-gecko,0,0
0xe1d695fdd95d2cfbb8b7d3c4d5d1b06968a395ce718a0b6d23e18cb633e252ac,7290438,Reptile,1,"0,000999","3,57",2024-03-25 14:42:24,0,0,0,1,False,eyes-robin,ears-bubblemaker,back-snail-shell,mouth-doubletalk,horn-lagging,tail-shiba,0,0
0x873967ca3c64199c917e241ebd85c44f14785bb3d445329852090d07301f78d7,11887307,Reptile,0,"0,0018","6,44",2024-03-25 14:42:00,0,0,0,10,False,eyes-telescope,ears-friezard,back-green-thorns,mouth-tiny-turtle,horn-dual-blade,tail-cottontail,0,0
0x28ad05b5f9b732c4c4ba8b6cc0731b97580b4e6f8766bae3be09ffa5ec952d1c,263585,Bird,3,"0,000664","2,38",2024-03-25 14:41:39,0,0,0,9,False,eyes-mavis,ears-early-bird,back-cupid,mouth-little-owl,horn-trump,tail-granmas-fan,0,0
0xd21de1c4c59423386faeaa0c8bd67aaf2fd692c636bd18421c51e46f96026c4c,11337933,Bird,0,"0,0007","2,5",2024-03-25 14:41:21,0,0,0,1,False,eyes-little-owl,ears-early-bird,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-iguana,0,0
0x3dc3f4f718d22a701eb0f91ef7f422d58f24a294c158c437e9e12a3644b600c3,5704436,Aquatic,4,"0,00074","2,65",2024-03-25 14:41:12,0,0,0,9,False,eyes-gero,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-teal-shell,tail-koi,0,0
0x2c9ef23b85ee732d4fe58d46b43734b480b718c25bbbfae596135d3155b89861,11976627,Plant,0,"0,00219158","7,84",2024-03-25 14:41:09,0,0,0,3,False,eyes-papi,ears-innocent-lamb,back-mint,mouth-zigzag,horn-unko,tail-ant,0,0
0x787177e3439f25155757cf2809e0b42056f6b6825fae741f59ea11759ff42ba1,11820599,Bug,3,"0,01","35,77",2024-03-25 14:40:42,0,0,0,14,False,eyes-neo,ears-inkling,back-raven,mouth-doubletalk,horn-parasite,tail-tadpole,0,0
0x3d517f803e4c1600fa23b7db62c1491dd262142b5c29c17fc9aa0b15b8f9ef83,9421395,Beast,0,"0,00062","2,22",2024-03-25 14:40:39,0,0,0,1,False,eyes-mavis,ears-innocent-lamb,back-timber,mouth-nut-cracker,horn-dual-blade,tail-rice,0,0
0x419a0b7c8f105b1353d42cd592f680abd5552add42469b1fbdfe616cb7fcad61,4102315,Bird,3,"0,0007","2,5",2024-03-25 14:40:21,0,0,0,9,True,eyes-mavis,ears-owl,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-swallow,0,0
0x73ecb60f9f6847ce0726d3284da2174edc9e3190f45dad445cd749c4f6732891,3425920,Plant,2,"0,000739","2,64",2024-03-25 14:40:03,0,0,0,1,False,eyes-papi,ears-leafy,back-pumpkin,mouth-serious,horn-antenna,tail-carrot,0,0
0x08d4a6540e428d7b93f3c83874d69b4048f26279f3887f4e8503e1154f4835a3,1504277,Reptile,0,"0,000999","3,57",2024-03-25 14:40:03,0,0,0,4,False,eyes-puppy,ears-bubblemaker,back-snail-shell,mouth-zigzag,horn-incisor,tail-fish-snack,0,0
0xc18f6759883189bd4b74a71a62d7f605776394ebc0b18796dba25be83e69db9b,5783717,Aquatic,1,"0,0008","2,86",2024-03-25 14:40:03,0,0,0,1,False,eyes-nerdy,ears-nimo,back-goldfish,mouth-risky-fish,horn-teal-shell,tail-koi,0,0
0x1737a5a8406100c15e7d2d145370d8b58efd3a0b22919b97447128df84466c91,11146128,Dusk,1,"0,000661","2,36",2024-03-25 14:39:54,0,0,0,3,False,eyes-lucas,ears-belieber,back-jaguar,mouth-tiny-turtle,horn-scaly-spoon,tail-tiny-dino,0,0
0x8fdf2e8f9ea5af0a33e3d309a9abb427ed3aadfed2c43d3c51a927cc36b19473,11594792,Beast,1,"0,000724","2,59",2024-03-25 14:39:48,0,0,0,9,False,eyes-little-peas,ears-risky-bird,back-ronin,mouth-square-teeth,horn-little-branch,tail-shiba,0,0
0xf9a966f83efdf857daccdaf51fb131a812ae30eff965d80453bfcf7a1a9b8b50,3545292,Aquatic,3,"0,00073923","2,64",2024-03-25 14:39:33,0,0,0,5,False,eyes-clear,ears-inkling,back-anemone,mouth-cute-bunny,horn-shoal-star,tail-nimo,0,0
0xe1b93caa1d35a8a7636f6431756ec124abd6866b500f1d491a2d71666cdb0ad5,11951605,Plant,0,"0,000849","3,04",2024-03-25 14:39:33,0,0,0,4,False,eyes-tricky,ears-small-frill,back-perch,mouth-tiny-turtle,horn-strawberry-shortcake,tail-nut-cracker,0,0
0x32c1c310e7608126d36553ae7074c64b2e37c8cdf0a9e6888c79201dcd838a1d,122739,Beast,0,"0,00084","3,0",2024-03-25 14:39:33,0,0,0,4,False,eyes-confused,ears-nut-cracker,back-cupid,mouth-nut-cracker,horn-watermelon,tail-nut-cracker,0,0
0x4cd9f7632f7f1169d9beaf0b5a5c05e71bfc5fe90ed7743e50a027f3444419e2,7510524,Aquatic,2,"0,0012","4,29",2024-03-25 14:38:48,0,0,0,4,False,eyes-sleepless,ears-inkling,back-pumpkin,mouth-hungry-bird,horn-cuckoo,tail-koi,0,0
0x0b7b1e509076377e42ee49878ed93fc7667c1d2fca3eaafeec558fe0c418d9c3,7111426,Aquatic,4,"0,000812","2,9",2024-03-25 14:38:42,0,0,0,2,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-piranha,horn-pocky,tail-nimo,0,0
0x8feccefe32918c4448151b911045c5c7710d99833dbcccf6b106163827b9b2fc,8630298,Plant,3,"0,000729","2,61",2024-03-25 14:38:30,0,0,0,6,False,eyes-papi,ears-clover,back-watering-can,mouth-serious,horn-bamboo-shoot,tail-carrot,0,0
0x6bba89af929c7703f795199a539ea4d0cac74658e2b6ddb7ccf4a7450c11114b,11957292,Beast,0,"0,001","3,58",2024-03-25 14:38:15,0,0,0,10,False,eyes-chubby,ears-earwing,back-tri-feather,mouth-goda,horn-arco,tail-ranchu,0,0
0xcbd873be4e932660693135ee1e213bf9f818bc602f18ba13efccedc9d1a54501,3785660,Aquatic,4,"0,00077","2,75",2024-03-25 14:38:09,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0x8d0693b25d51ea262ac76d45dc96b6e4f419337bed2a84e90f586c32578a9f11,11930972,Beast,4,"0,004","14,31",2024-03-25 14:37:57,0,0,0,4,False,eyes-puppy,ears-nimo,back-perch,mouth-goda,horn-imp,tail-nimo,0,0
0xa45df88deac70aec4da991008493c050e6c81dfc779e97e3fb8847a5d0d6db1e,3925453,Bird,0,"0,00065","2,33",2024-03-25 14:37:51,0,0,0,1,False,eyes-mavis,ears-owl,back-kingfisher,mouth-little-owl,horn-eggshell,tail-ant,0,0
0x6a4c9cb4af22df7ac1e90b5277ea9ee42380ff7469b43f65d43e13985077d3a2,4204896,Beast,1,"0,00068","2,43",2024-03-25 14:37:33,0,0,0,1,False,eyes-zeal,ears-zen,back-risky-beast,mouth-nut-cracker,horn-dual-blade,tail-feather-fan,0,0
0x49db1960490df586ed2bb8692d77b4de6ea7ea792253568c1dc32018db1429e3,7598850,Bird,3,"0,00069","2,47",2024-03-25 14:37:18,0,0,0,1,False,eyes-telescope,ears-risky-bird,back-pigeon-post,mouth-cute-bunny,horn-eggshell,tail-post-fight,0,0
0x49bb0d1ae88e22f38626675639dcfbd7aab2faa5433db5107fe0dc78e4c7cafe,3236016,Aquatic,0,"0,00126","4,51",2024-03-25 14:37:06,0,0,0,9,False,eyes-clear,ears-gill,back-goldfish,mouth-piranha,horn-cuckoo,tail-nimo,0,0
0xf727b0755d9a6d009255f6011aae8cedc82e33d1cff3b8eed392b8e5797ac2e7,5023098,Aquatic,2,"0,00069","2,47",2024-03-25 14:37:00,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-cerastes,tail-nimo,0,0
0x8ef27e4ba534fefe103de27e0b0915c57f6ccde06f7de7176f41a5a3cee7b4eb,2301497,Bird,1,"0,00068","2,43",2024-03-25 14:36:36,0,0,0,5,False,eyes-mavis,ears-owl,back-pigeon-post,mouth-razor-bite,horn-scaly-spear,tail-the-last-one,0,0
0x5d9c6f638d0be7602b6fb559eb05f65c970449fc1f8c03d61c02e03b219f97fe,6350967,Beast,1,"0,00071621","2,56",2024-03-25 14:36:30,0,0,0,4,False,eyes-zeal,ears-nyan,back-blue-moon,mouth-catfish,horn-cerastes,tail-nut-cracker,0,0
0x93d3194c24d310fa89e6d4c00f9b148686c60f81ba4aa76b9d4b8bc3796e5949,11848885,Plant,0,"0,0012","4,29",2024-03-25 14:36:03,0,0,0,9,True,eyes-clear,ears-leafy,back-shiitake,mouth-square-teeth,horn-bamboo-shoot,tail-cottontail,0,0
0xc349690afae02f3fadf42f2e2e47c253b07f88144da4d6017be179c1e2a90902,8984926,Plant,0,"0,00065","2,33",2024-03-25 14:35:45,0,0,0,1,False,eyes-confused,ears-bubblemaker,back-pumpkin,mouth-cute-bunny,horn-leaf-bug,tail-hot-butt,0,0
0xe91a2a7c0c0e851464588a30478a722f79931acb3d054d4c961ae3f263c091c2,654781,Plant,1,"0,0007","2,5",2024-03-25 14:35:36,0,0,0,2,False,eyes-topaz,ears-owl,back-pigeon-post,mouth-serious,horn-little-branch,tail-granmas-fan,0,0
0xe2a8de5d88c58da17026111a95eb3b819aa8710ae9c64c8df67687fc1fdf234d,9291984,Dusk,0,"0,000999","3,55",2024-03-25 14:46:30,0,0,0,1,False,eyes-mavis,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-grass-snake,0,0
0x1454eaa3a1ac1e2d04be4dc7e5f0fe26b72b63bb39885ab4d3e291995b67836b,11818415,Dusk,3,"0,0128935","45,85",2024-03-25 14:46:30,0,0,0,10,False,eyes-papi,ears-inkling,back-raven,mouth-doubletalk,horn-shoal-star,tail-cottontail,0,0
0xada635e0e667894a95c25161e764885b91138d16b6716d27e89b25180e39ab6d,4314866,Plant,0,"0,00074","2,63",2024-03-25 14:46:18,0,0,0,1,False,eyes-little-peas,ears-nut-cracker,back-snail-shell,mouth-confident,horn-oranda,tail-cattail,0,0
0x0517b565358226659fdc0cd2c85099ae84ee8a67fd23456c8b24f5ae7cc1f881,9109858,Dusk,0,"0,00055","1,96",2024-03-25 14:46:12,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-perch,mouth-cute-bunny,horn-incisor,tail-gravel-ant,0,0
0xa9ecdbfc5d0ed60b323ccbf736ab914f7f53b546dc2fce36db30835d1abc311c,235019,Aquatic,4,"0,0008","2,84",2024-03-25 14:46:03,0,0,0,1,False,eyes-robin,ears-inkling,back-sponge,mouth-piranha,horn-shoal-star,tail-nimo,0,0
0x208384a03d9361c90ec579cb3d84bf747570e50ab40dc45966956adcce7bc00a,2055844,Mech,2,"0,0008","2,84",2024-03-25 14:46:00,0,0,0,9,True,eyes-cucumber-slice,ears-early-bird,back-sandal,mouth-hungry-bird,horn-unko,tail-granmas-fan,0,0
0xb86722a8391e202a535860b14c16b6dd07c6c03f70d4065fef63100d2b5125ce,10091079,Mech,0,"0,00074","2,63",2024-03-25 14:45:57,0,0,0,1,False,eyes-little-owl,ears-curly,back-hero,mouth-square-teeth,horn-strawberry-shortcake,tail-hare,0,0
0x92f41aa02705fd8c83ec08d780a33c2212a6c789c3cc2fe3a05ef3a5c89c3b17,11971677,Mech,4,"0,01179","41,93",2024-03-25 14:45:51,0,0,0,3,False,eyes-clear,ears-tiny-fan,back-perch,mouth-risky-fish,horn-shoal-star,tail-nimo,0,0
0x3a8b761ca409299ac8f55ff103aed1ddd2e7b1c6b84eab65adf8e43c19b63ec9,8371662,Dusk,1,"0,002","7,11",2024-03-25 14:45:21,0,0,0,6,False,eyes-topaz,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
